epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.4336931154852333,15.0,2.433693115485234,15.0,2.7524807257143666,15.001714481655046,0.19414791666666667,0.19414791666666667
1,1.8235097193204444,15.0,1.8235097193204477,15.0,1.9535677181006006,15.001714481655046,0.35945625,0.35945625
2,1.757291046692659,15.0,1.757291046692656,15.0,1.7919117746566666,15.001714481655046,0.3787875,0.3787875
3,1.6551854811449203,15.0,1.6551854811449191,15.0,1.713731404043547,15.001714481655046,0.40208333333333335,0.40208333333333335
4,1.5372553614889126,15.0,1.5372553614889173,15.0,1.5931096262202136,15.001714481655046,0.42169375,0.42169375
