epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06252437829971313,2.7870070934295654,0.0625,2.772589921951294
1,0.06264187395572662,2.772570848464966,0.0625,2.772596836090088
2,0.0624203123152256,2.772566318511963,0.0625,2.7725906372070312
3,0.062430936843156815,2.772548198699951,0.0625,2.7725894451141357
4,0.062297187745571136,2.772566795349121,0.0625,2.772592544555664
