epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06250062584877014,2.7881712913513184,0.0625,2.7725911140441895
1,0.062159374356269836,2.7725818157196045,0.0625,2.772589921951294
2,0.062435001134872437,2.772559642791748,0.0625,2.7725911140441895
3,0.06222125142812729,2.772559404373169,0.0625,2.7725908756256104
4,0.06229593604803085,2.77256441116333,0.0625,2.772592067718506
