epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06235000118613243,2.7872161865234375,0.0625,2.772592306137085
1,0.062184374779462814,2.7725799083709717,0.0625,2.7725894451141357
2,0.06252843886613846,2.7725725173950195,0.0625,2.772596597671509
3,0.062107812613248825,2.7725727558135986,0.0625,2.7725911140441895
4,0.06241343915462494,2.772569179534912,0.0625,2.772590398788452
