epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06230437383055687,2.7915217876434326,0.0625,2.772590398788452
1,0.06251781433820724,2.772575855255127,0.0625,2.772589683532715
2,0.062399376183748245,2.7725682258605957,0.0625,2.772592306137085
3,0.062296248972415924,2.7725789546966553,0.0625,2.7725906372070312
4,0.0622921884059906,2.7725577354431152,0.0625,2.772592306137085
