epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.2532003735963846,15.0,2.25320037359638,15.0,2.7249717496314108,15.000857191839534,0.25507083333333336,0.25507083333333336
1,1.7843233868079122,15.0,1.7843233868079063,15.0,1.9032169056491446,15.000857191839534,0.3519979166666667,0.3519979166666667
2,1.586648894530589,15.0,1.5866488945305823,15.0,1.694555733774736,15.000857191839534,0.38578541666666666,0.38578541666666666
3,1.528334121429571,15.0,1.5283341214295685,15.0,1.5569150144628943,15.000857191839534,0.4087854166666667,0.4087854166666667
4,1.5082794768260126,15.0,1.508279476826013,15.0,1.5227174684868705,15.000857191839534,0.41687708333333334,0.41687708333333334
