epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06217906251549721,2.7835044860839844,0.0625,2.7725939750671387
1,0.06226968765258789,2.772573471069336,0.0625,2.7725961208343506
2,0.06240406259894371,2.7725675106048584,0.0625,2.772592782974243
3,0.06250468641519547,2.7725765705108643,0.0625,2.7725908756256104
4,0.06228906288743019,2.772568464279175,0.0625,2.772590160369873
