epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062149062752723694,2.7860701084136963,0.0625,2.772595167160034
1,0.06232437491416931,2.7725865840911865,0.0625,2.7725911140441895
2,0.06227187439799309,2.7725794315338135,0.0625,2.772590160369873
3,0.06263406574726105,2.7725727558135986,0.0625,2.7725934982299805
4,0.06242625042796135,2.7725653648376465,0.0625,2.772590160369873
