epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062232501804828644,2.7851955890655518,0.0625,2.7725911140441895
1,0.06238562613725662,2.7725868225097656,0.0625,2.772589683532715
2,0.06230531260371208,2.772570848464966,0.0625,2.772589683532715
3,0.062223125249147415,2.7725536823272705,0.0625,2.7725906372070312
4,0.062351249158382416,2.772573947906494,0.0625,2.772589921951294
