epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,1.9292552567402255,15.0,1.9292315187810165,15.0,2.437959831118511,15.003429355281208,0.3588645833333333,0.3588645833333333
1,1.622839450972191,15.0,1.6228091056345657,15.0,1.724201480525494,15.003429355281208,0.4082375,0.4082375
2,1.512910212118095,15.0,1.512952345397213,15.0,1.5599643210634713,15.003429355281208,0.4266729166666667,0.4266729166666667
3,1.475279191781954,15.0,1.4753244930328344,15.0,1.4946943095087348,15.003429355281208,0.4369104166666667,0.4369104166666667
4,1.4506908945520935,15.0,1.4506998744130766,15.0,1.4677237051229286,15.003429355281208,0.43906666666666666,0.43906666666666666
