epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06229093670845032,2.7881340980529785,0.0625,2.772594451904297
1,0.062197498977184296,2.772589683532715,0.0625,2.7725913524627686
2,0.06238406151533127,2.7725648880004883,0.0625,2.7725913524627686
3,0.062485937029123306,2.7725789546966553,0.0625,2.7725934982299805
4,0.06215843930840492,2.7725746631622314,0.0625,2.7725908756256104
