epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.205125381908934,15.0,2.205125381908935,15.0,2.6734336926242404,15.001714481655046,0.2643020833333333,0.2643020833333333
1,1.7971092080437054,15.0,1.7971092080437003,15.0,1.8965386891903784,15.001714481655046,0.358725,0.358725
2,1.6779575930746746,15.0,1.67795759307468,15.0,1.734375437019217,15.001714481655046,0.37132291666666667,0.37132291666666667
3,1.632586134346316,15.0,1.6325861343463137,15.0,1.6581923385492798,15.001714481655046,0.38565208333333334,0.38565208333333334
4,1.6086729415099579,15.0,1.6086729415099592,15.0,1.625586451754332,15.001714481655046,0.3895208333333333,0.3895208333333333
