epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,1.9828176807768698,15.0,1.9827976623435124,15.0,2.4775047569642044,15.003429355281208,0.32138125,0.32138125
1,1.6613317228273943,15.0,1.6613180564047065,15.0,1.7708795679619036,15.003429355281208,0.39147291666666667,0.39147291666666667
2,1.5767888324908585,15.0,1.5768495108469867,15.0,1.6153202496904886,15.003429355281208,0.40834375,0.40834375
3,1.5466495942755563,15.0,1.5465935303696523,15.0,1.5651477305905446,15.003429355281208,0.40843125,0.40843125
4,1.535383396383692,15.0,1.5352952223898204,15.0,1.5422279075796854,15.003429355281208,0.41429166666666667,0.41429166666666667
