epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06226874887943268,2.7945005893707275,0.0625,2.772592544555664
1,0.06226968765258789,2.77258038520813,0.0625,2.772590160369873
2,0.062475625425577164,2.772573471069336,0.0625,2.7725911140441895
3,0.06258030980825424,2.7725636959075928,0.0625,2.772590398788452
4,0.06229500100016594,2.7725813388824463,0.0625,2.772589683532715
