epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06261374801397324,2.7876880168914795,0.0625,2.772590398788452
1,0.062456563115119934,2.772573232650757,0.0625,2.7725913524627686
2,0.062264688313007355,2.772573232650757,0.0625,2.7725906372070312
3,0.06226718798279762,2.77256441116333,0.0625,2.772589921951294
4,0.06254062801599503,2.772564172744751,0.0625,2.7725937366485596
