epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,1.873487990624625,15.0,1.873487990624622,15.0,2.4093726632980323,15.001714481655046,0.34142083333333334,0.34142083333333334
1,1.6450615116249798,15.0,1.6450615116249796,15.0,1.735318363434021,15.001714481655046,0.38961666666666667,0.38961666666666667
2,1.5486441006441065,15.0,1.5486441006441076,15.0,1.5874177969908057,15.001714481655046,0.40825,0.40825
3,1.5017069699649335,15.0,1.5017069699649352,15.0,1.5253711171929716,15.001714481655046,0.4206625,0.4206625
4,1.4697749049208444,15.0,1.4697749049208402,15.0,1.4902518888768772,15.001714481655046,0.4284791666666667,0.4284791666666667
