epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06218968704342842,2.7867021560668945,0.0625,2.772590160369873
1,0.06240593641996384,2.7725796699523926,0.0625,2.7725911140441895
2,0.062419064342975616,2.772573471069336,0.0625,2.772592067718506
3,0.06216999888420105,2.772555351257324,0.0625,2.772592067718506
4,0.06241625174880028,2.77255916595459,0.0625,2.7725908756256104
