epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06232000142335892,2.790947437286377,0.0625,2.7725908756256104
1,0.0622824989259243,2.77256441116333,0.0625,2.772592067718506
2,0.06261343508958817,2.772583484649658,0.0625,2.772592306137085
3,0.06250468641519547,2.772573709487915,0.0625,2.7725911140441895
4,0.06236343830823898,2.772568464279175,0.0625,2.772590398788452
