epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06236749887466431,2.7877376079559326,0.0625,2.772590160369873
1,0.062379688024520874,2.7725813388824463,0.0625,2.772590398788452
2,0.06221406161785126,2.7725727558135986,0.0625,2.7725918292999268
3,0.06223437562584877,2.7725658416748047,0.0625,2.7725894451141357
4,0.06255312263965607,2.7725656032562256,0.0625,2.7725911140441895
