epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06244843825697899,2.864078998565674,0.0625,2.7725942134857178
1,0.06216749921441078,2.772602081298828,0.0625,2.772590160369873
2,0.06226937472820282,2.7725937366485596,0.0625,2.7725892066955566
