epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.592392262912265,15.0,2.5923922629122638,15.0,2.760950695588319,15.001714481655046,0.15977916666666667,0.15977916666666667
1,1.9068728299451785,15.0,1.9068728299451785,15.0,2.104885137180205,15.001714481655046,0.3318125,0.3318125
2,1.8326443750350498,15.0,1.83264437503505,15.0,1.8601692226274287,15.001714481655046,0.35262083333333333,0.35262083333333333
3,1.712058383994869,15.0,1.7120583839948693,15.0,1.7708529290862398,15.001714481655046,0.3646020833333333,0.3646020833333333
4,1.6495892485979546,15.0,1.6495892485979549,15.0,1.6773927254533432,15.001714481655046,0.37521875,0.37521875
