epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06236156076192856,2.7843313217163086,0.0625,2.772592782974243
1,0.06229093670845032,2.7725813388824463,0.0625,2.7725915908813477
2,0.062296248972415924,2.772585868835449,0.0625,2.7725908756256104
3,0.0623793751001358,2.7725749015808105,0.0625,2.772589921951294
4,0.06244875118136406,2.772578239440918,0.0625,2.7725911140441895
