epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06231468915939331,2.789285898208618,0.0625,2.772589921951294
1,0.06247406080365181,2.772575616836548,0.0625,2.7725918292999268
2,0.06229281425476074,2.7725749015808105,0.0625,2.7725911140441895
3,0.06220906227827072,2.7725605964660645,0.0625,2.7725906372070312
4,0.06224312633275986,2.772550582885742,0.0625,2.7725908756256104
