epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06230124831199646,2.7881381511688232,0.0625,2.772590160369873
1,0.0621565617620945,2.772573471069336,0.0625,2.7725918292999268
2,0.0623740628361702,2.7725727558135986,0.0625,2.772592544555664
3,0.06249093636870384,2.77256441116333,0.0625,2.772590398788452
4,0.06235531345009804,2.7725493907928467,0.0625,2.772592306137085
