epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06270437687635422,2.7827353477478027,0.0625,2.7725930213928223
1,0.06244000047445297,2.772584915161133,0.0625,2.7725911140441895
2,0.06226343661546707,2.772573232650757,0.0625,2.7725915908813477
3,0.062366876751184464,2.772559404373169,0.0625,2.7725930213928223
4,0.06230250000953674,2.7725648880004883,0.0625,2.7725894451141357
