epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06219656392931938,2.786299705505371,0.0625,2.7725911140441895
1,0.06202093884348869,2.7725749015808105,0.0625,2.7725906372070312
2,0.062136560678482056,2.7725536823272705,0.0625,2.7725911140441895
3,0.062322501093149185,2.77256178855896,0.0625,2.772592067718506
4,0.06242968887090683,2.772571325302124,0.0625,2.7725889682769775
