epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06242375075817108,2.787148952484131,0.0625,2.7725932598114014
1,0.062150001525878906,2.772587537765503,0.0625,2.7725911140441895
2,0.0624396875500679,2.772573471069336,0.0625,2.7725906372070312
3,0.06225281208753586,2.772568702697754,0.0625,2.7725906372070312
4,0.06220249831676483,2.7725603580474854,0.0625,2.772590160369873
