epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06239375099539757,2.7858846187591553,0.0625,2.7725918292999268
1,0.06257468461990356,2.7725865840911865,0.0625,2.7725918292999268
2,0.0626259371638298,2.7725749015808105,0.0625,2.772592782974243
3,0.06261656433343887,2.7725565433502197,0.0625,2.7725913524627686
4,0.06230687350034714,2.772557258605957,0.0625,2.7725954055786133
