epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.1706590143385425,15.0,2.1706590143385482,15.0,2.6853140239590845,15.001714481655046,0.28335625,0.28335625
1,1.787800941124137,15.0,1.787800941124137,15.0,1.8881402726889125,15.001714481655046,0.36820625,0.36820625
2,1.6422087520650033,15.0,1.642208752064999,15.0,1.7134161536196602,15.001714481655046,0.39103958333333333,0.39103958333333333
3,1.5500106416442636,15.0,1.5500106416442663,15.0,1.5869134174411885,15.001714481655046,0.4081666666666667,0.4081666666666667
4,1.522786090640711,15.0,1.5227860906407114,15.0,1.5417935207329196,15.001714481655046,0.41400625,0.41400625
