epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06233249977231026,2.7884066104888916,0.0625,2.772590160369873
1,0.062300313264131546,2.772575616836548,0.0625,2.7725906372070312
2,0.06222718581557274,2.7725515365600586,0.0625,2.7725954055786133
3,0.06241124868392944,2.7725698947906494,0.0625,2.7725894451141357
4,0.06246187537908554,2.772571563720703,0.0625,2.7725911140441895
