epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062325626611709595,2.7860546112060547,0.0625,2.7725911140441895
1,0.06236312538385391,2.7725765705108643,0.0625,2.772592306137085
2,0.062428124248981476,2.772573471069336,0.0625,2.772592306137085
3,0.06252812594175339,2.772568464279175,0.0625,2.7725906372070312
4,0.06247687339782715,2.772564649581909,0.0625,2.7725906372070312
