epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06235906109213829,2.789149761199951,0.0625,2.772590160369873
1,0.062284063547849655,2.772576332092285,0.0625,2.7725915908813477
2,0.06238250061869621,2.7725796699523926,0.0625,2.772590160369873
3,0.06251875311136246,2.772576332092285,0.0625,2.772590160369873
4,0.06253749877214432,2.772564172744751,0.0625,2.7725939750671387
