epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06240062415599823,2.7862908840179443,0.0625,2.7725915908813477
1,0.06240125000476837,2.7725765705108643,0.0625,2.7725913524627686
2,0.062354374676942825,2.7725744247436523,0.0625,2.772589921951294
3,0.06242093816399574,2.7725515365600586,0.0625,2.7725908756256104
4,0.06233249977231026,2.772568464279175,0.0625,2.772590398788452
