epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06233906373381615,2.7888481616973877,0.0625,2.7725913524627686
1,0.062430623918771744,2.7725794315338135,0.0625,2.772590160369873
2,0.06243187561631203,2.7725675106048584,0.0625,2.7725942134857178
3,0.062322188168764114,2.7725753784179688,0.0625,2.772590398788452
4,0.062149062752723694,2.7725632190704346,0.0625,2.772589921951294
