epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062382813543081284,2.788717269897461,0.0625,2.7725918292999268
1,0.062453750520944595,2.7725887298583984,0.0625,2.7725915908813477
2,0.0623696893453598,2.772573709487915,0.0625,2.7725892066955566
3,0.06208406388759613,2.7725718021392822,0.0625,2.772589921951294
4,0.0625484362244606,2.772569179534912,0.0625,2.7725913524627686
