epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.7725907159389918,15.0,2.772590715939002,15.0,2.7728074154021645,15.000214288775554,0.06239375,0.06239375
1,2.7725995774451513,15.0,2.772599577445158,15.0,2.7726530000307648,15.000214288775554,0.06234166666666666,0.06234166666666666
2,2.7726429097455005,15.0,2.772642909745493,15.0,2.772647195436174,15.000214288775554,0.06221458333333333,0.06221458333333333
3,2.7725967093001227,15.0,2.772596709300133,15.0,2.7726506668961073,15.000214288775554,0.062575,0.062575
4,2.7726126597956937,15.0,2.7726126597956746,15.0,2.772646458540309,15.000214288775554,0.06241875,0.06241875
