epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06240750104188919,2.78633189201355,0.0625,2.7725932598114014
1,0.06247343868017197,2.772571563720703,0.0625,2.7725913524627686
2,0.0623309388756752,2.772580623626709,0.0625,2.7725913524627686
3,0.06230093911290169,2.7725636959075928,0.0625,2.7725913524627686
4,0.06240281090140343,2.772559881210327,0.0625,2.7725918292999268
