epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062300000339746475,2.785968065261841,0.0625,2.7725918292999268
1,0.062190938740968704,2.7725844383239746,0.0625,2.772589921951294
2,0.06233593821525574,2.7725625038146973,0.0625,2.7725913524627686
3,0.062258437275886536,2.7725677490234375,0.0625,2.772592306137085
4,0.062357813119888306,2.7725627422332764,0.0625,2.772589921951294
