epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06243374943733215,2.786389112472534,0.0625,2.7725908756256104
1,0.06236625090241432,2.7725577354431152,0.0625,2.7725911140441895
2,0.06222562491893768,2.7725746631622314,0.0625,2.772590160369873
3,0.062361251562833786,2.7725563049316406,0.0625,2.7725911140441895
4,0.06214718893170357,2.7725636959075928,0.0625,2.7725908756256104
