epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.772557124497399,15.0,2.7725571244974048,15.0,2.773168537507345,15.001714481655046,0.06296041666666667,0.06296041666666667
1,2.0833403362528213,15.0,2.0833403362528227,15.0,2.474894747285412,15.001714481655046,0.29483125,0.29483125
2,1.9380413349884487,15.0,1.9380413349884489,15.0,2.00126391736338,15.001714481655046,0.3006333333333333,0.3006333333333333
3,1.865148433314016,15.0,1.8651484333140174,15.0,1.8993771884379729,15.001714481655046,0.3217125,0.3217125
4,1.772699254933871,15.0,1.772699254933878,15.0,1.8177886443218967,15.001714481655046,0.36218541666666665,0.36218541666666665
