epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06230843812227249,2.7862050533294678,0.0625,2.7725913524627686
1,0.062479376792907715,2.7725813388824463,0.0625,2.772592544555664
2,0.06263812631368637,2.772564172744751,0.0625,2.772595167160034
3,0.06224124878644943,2.772569179534912,0.0625,2.772589921951294
4,0.06235874816775322,2.7725577354431152,0.0625,2.772590160369873
