epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06229562684893608,2.7871532440185547,0.0625,2.7725913524627686
1,0.06249718740582466,2.7725789546966553,0.0625,2.7725932598114014
2,0.06224625185132027,2.772578239440918,0.0625,2.7725918292999268
3,0.06247218698263168,2.7725656032562256,0.0625,2.7725911140441895
4,0.062254685908555984,2.7725636959075928,0.0625,2.7725906372070312
