epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,1.8315016707286815,15.0,1.831501670728683,15.0,2.25795975695402,15.000857191839534,0.37630416666666666,0.37630416666666666
1,1.4800448462178208,15.0,1.4800448462178235,15.0,1.5779509338390736,15.000857191839534,0.435975,0.435975
2,1.4583962106860981,15.0,1.458396210686099,15.0,1.457380719539455,15.000857191839534,0.4399666666666667,0.4399666666666667
3,1.439429586925764,15.0,1.4394295869257665,15.0,1.4297072295567304,15.000857191839534,0.44525,0.44525
4,1.4037046716461548,15.0,1.4037046716461545,15.0,1.4166967703203468,15.000857191839534,0.4545666666666667,0.4545666666666667
