epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.772598565325551,15.0,2.7725985653255507,15.0,2.7731887931454557,15.001714481655046,0.06288125,0.06288125
1,2.052939299004814,15.0,2.0529392990048128,15.0,2.5316989122061697,15.001714481655046,0.30637291666666666,0.30637291666666666
2,1.8587228380009373,15.0,1.8587228380009375,15.0,1.9367055872353538,15.001714481655046,0.3339479166666667,0.3339479166666667
3,1.74110886401599,15.0,1.7411088640159949,15.0,1.7998247294868603,15.001714481655046,0.38385416666666666,0.38385416666666666
4,1.651360465000904,15.0,1.6513604650009008,15.0,1.6998939590425557,15.001714481655046,0.40682291666666665,0.40682291666666665
