epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06232781335711479,2.791027069091797,0.0625,2.7725908756256104
1,0.06239499896764755,2.772568464279175,0.0625,2.7725932598114014
2,0.06256844103336334,2.7725818157196045,0.0625,2.7725892066955566
3,0.06233249977231026,2.7725722789764404,0.0625,2.7725906372070312
4,0.06235687434673309,2.7725541591644287,0.0625,2.772594690322876
