epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06241687387228012,2.7861499786376953,0.0625,2.7725918292999268
1,0.06270968914031982,2.7725696563720703,0.0625,2.7725932598114014
2,0.06235687434673309,2.772568464279175,0.0625,2.7725915908813477
3,0.06228499859571457,2.7725627422332764,0.0625,2.772592067718506
4,0.062347810715436935,2.772568464279175,0.0625,2.7725892066955566
