epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062357813119888306,2.791182279586792,0.0625,2.772592067718506
1,0.06253281235694885,2.772596597671509,0.0625,2.7725915908813477
2,0.0625043734908104,2.7725822925567627,0.0625,2.7725906372070312
3,0.062261249870061874,2.772569417953491,0.0625,2.7725911140441895
4,0.06248656287789345,2.7725703716278076,0.0625,2.772589921951294
