epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06238593906164169,2.785088062286377,0.0625,2.772592306137085
1,0.06246750056743622,2.7725830078125,0.0625,2.7725911140441895
2,0.06236468628048897,2.772566795349121,0.0625,2.772590398788452
3,0.06238562613725662,2.772557258605957,0.0625,2.7725913524627686
4,0.062449999153614044,2.7725703716278076,0.0625,2.772590398788452
