epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06253000348806381,2.786741018295288,0.0625,2.7725906372070312
1,0.062280625104904175,2.7725794315338135,0.0625,2.772592306137085
2,0.06232968717813492,2.7725839614868164,0.0625,2.772589921951294
3,0.06224437430500984,2.7725558280944824,0.0625,2.772592306137085
4,0.06223687529563904,2.7725603580474854,0.06194999814033508,2.772592067718506
