epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062435001134872437,2.787156820297241,0.0625,2.772592306137085
1,0.06229874864220619,2.7725915908813477,0.0625,2.7725911140441895
2,0.06238437443971634,2.772557497024536,0.0625,2.7725932598114014
3,0.062357500195503235,2.77256178855896,0.0625,2.7725918292999268
4,0.062322188168764114,2.772561550140381,0.0625,2.772590160369873
