epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06241999939084053,2.791172742843628,0.06360000371932983,2.7725908756256104
1,0.06246406212449074,2.7725775241851807,0.0625,2.772592544555664
2,0.062418125569820404,2.7725777626037598,0.0625,2.7725911140441895
3,0.06225718930363655,2.7725648880004883,0.0625,2.7725918292999268
4,0.06242375075817108,2.7725675106048584,0.0625,2.772589921951294
