epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.4226247231618765,15.0,2.422624723161878,15.0,2.734121308093751,15.001714481655046,0.17380625,0.17380625
1,1.886205596870812,15.0,1.8862055968708171,15.0,2.0456335951546523,15.001714481655046,0.3379,0.3379
2,1.7809795041379006,15.0,1.7809795041378993,15.0,1.8370666125882589,15.001714481655046,0.3581875,0.3581875
3,1.7126042728594832,15.0,1.7126042728594835,15.0,1.7462468406837703,15.001714481655046,0.36072916666666666,0.36072916666666666
4,1.6838291911637004,15.0,1.683829191163705,15.0,1.70073573735911,15.001714481655046,0.3692229166666667,0.3692229166666667
