epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.0965390971747486,15.0,2.096539097174751,15.0,2.651600802629938,15.000857191839534,0.31581875,0.31581875
1,1.6732634067659147,15.0,1.6732634067659142,15.0,1.8028294819041497,15.000857191839534,0.4096520833333333,0.4096520833333333
2,1.5029070350151137,15.0,1.5029070350151095,15.0,1.573802888390574,15.000857191839534,0.42570416666666666,0.42570416666666666
3,1.490213844263421,15.0,1.4902138442634243,15.0,1.4920569540727258,15.000857191839534,0.42658125,0.42658125
4,1.449213587256223,15.0,1.4492135872562228,15.0,1.4676605281317705,15.000857191839534,0.43952083333333336,0.43952083333333336
