epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.337807284532901,15.0,2.3378368484526906,15.0,2.7118752009194926,15.003429355281208,0.21040208333333332,0.21040208333333332
1,1.8957466326232286,15.0,1.8957380804532318,15.0,2.008180801258665,15.003429355281208,0.3259916666666667,0.3259916666666667
2,1.8125408445431148,15.0,1.8125521478112652,15.0,1.8416602599571925,15.003429355281208,0.3484770833333333,0.3484770833333333
3,1.7282648136672674,15.0,1.7283502121143133,15.0,1.756683671504382,15.003429355281208,0.3538145833333333,0.3538145833333333
4,1.630866451040551,15.0,1.6309081679592878,15.0,1.6751532541399605,15.003429355281208,0.38743125,0.38743125
