epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06212500110268593,2.7889819145202637,0.0625,2.772590160369873
1,0.06233249977231026,2.7725987434387207,0.0625,2.7725906372070312
2,0.0622028112411499,2.7725627422332764,0.0625,2.772590398788452
3,0.06226874887943268,2.7725775241851807,0.0625,2.7725906372070312
4,0.06229250133037567,2.772571563720703,0.0625,2.772590160369873
