epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062238749116659164,2.786356210708618,0.0625,2.772592306137085
1,0.062389373779296875,2.772578477859497,0.0625,2.7725915908813477
2,0.06260749697685242,2.7725682258605957,0.0625,2.7725911140441895
3,0.06219906359910965,2.772568464279175,0.0625,2.7725906372070312
4,0.06207968667149544,2.7725484371185303,0.0625,2.7725906372070312
