epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06254249811172485,2.7855987548828125,0.0625,2.7725918292999268
1,0.06236781179904938,2.7725753784179688,0.0625,2.7725913524627686
2,0.06225687637925148,2.7725777626037598,0.0625,2.772590398788452
3,0.06210531294345856,2.772559642791748,0.0625,2.772590398788452
4,0.062434375286102295,2.772555351257324,0.06142500042915344,2.772592544555664
