epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.772622177770391,15.0,2.772622177770395,15.0,2.7732025450536217,15.001714481655046,0.0628,0.0628
1,2.7666183271692013,15.0,2.7666183271691973,15.0,2.772771155940596,15.001714481655046,0.062325,0.062325
2,2.0383691510935025,15.0,2.0383691510935007,15.0,2.3435681845891008,15.001714481655046,0.2923875,0.2923875
3,1.9184697021623232,15.0,1.9184697021623212,15.0,1.9671749520157704,15.001714481655046,0.3241604166666667,0.3241604166666667
4,1.874201277793099,15.0,1.8742012777931005,15.0,1.8993098624681224,15.001714481655046,0.3278729166666667,0.3278729166666667
