epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.055783364913189,15.0,2.0557566753291567,15.0,2.6003837762398083,15.003429355281208,0.29297708333333333,0.29297708333333333
1,1.7513358423777903,15.0,1.7513930941449307,15.0,1.8433651898942902,15.003429355281208,0.3732270833333333,0.3732270833333333
2,1.6375970561080724,15.0,1.6375085804249117,15.0,1.6929735257043346,15.003429355281208,0.39311666666666667,0.39311666666666667
3,1.5245772970121156,15.0,1.524529196896216,15.0,1.5691990946682612,15.003429355281208,0.4155979166666667,0.4155979166666667
4,1.4746615791494446,15.0,1.4746536026574553,15.0,1.4987273391724272,15.003429355281208,0.43111666666666665,0.43111666666666665
