epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06223062425851822,2.794368028640747,0.0625,2.772592306137085
1,0.06239812448620796,2.772557497024536,0.0625,2.772592306137085
2,0.061935000121593475,2.772571563720703,0.0625,2.772589921951294
3,0.06233999878168106,2.7725725173950195,0.0625,2.7725942134857178
4,0.062309686094522476,2.7725603580474854,0.0625,2.7725918292999268
