epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062381561845541,2.786513090133667,0.0625,2.7725889682769775
1,0.06259718537330627,2.77258038520813,0.0625,2.7725954055786133
2,0.06249281391501427,2.772573471069336,0.0625,2.772590398788452
3,0.06235624849796295,2.7725608348846436,0.0625,2.772592067718506
4,0.06271374970674515,2.7725696563720703,0.0625,2.7725889682769775
