epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.3444299077841304,15.0,2.344429907784126,15.0,2.7138231575533376,15.001714481655046,0.21606041666666667,0.21606041666666667
1,1.8748483680970633,15.0,1.8748483680970596,15.0,1.9838112440092495,15.001714481655046,0.33038958333333335,0.33038958333333335
2,1.7721219272349749,15.0,1.7721219272349757,15.0,1.8279573920220507,15.001714481655046,0.35294791666666664,0.35294791666666664
3,1.702423365688656,15.0,1.7024233656886594,15.0,1.735820520462681,15.001714481655046,0.3646020833333333,0.3646020833333333
4,1.6731488423171867,15.0,1.673148842317182,15.0,1.6923306341607904,15.001714481655046,0.37012708333333333,0.37012708333333333
