epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06242843717336655,2.7853050231933594,0.0625,2.772590160369873
1,0.062277186661958694,2.772573232650757,0.0625,2.7725911140441895
2,0.06247812509536743,2.772568464279175,0.0625,2.7725918292999268
3,0.06215531378984451,2.7725586891174316,0.0625,2.7725918292999268
4,0.06239781156182289,2.7725725173950195,0.0625,2.7725915908813477
