epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06236781179904938,2.787031888961792,0.0625,2.772592067718506
1,0.062302812933921814,2.772573471069336,0.0625,2.7725932598114014
2,0.062297187745571136,2.7725794315338135,0.0625,2.7725913524627686
3,0.062177810817956924,2.772559404373169,0.0625,2.7725908756256104
4,0.06254249811172485,2.77256178855896,0.0625,2.772590160369873
